Unnamed: 0,logpred
7697503,4.365381726256764
17779945,4.7044626027888565
16268951,4.59055976650814
2791654,4.731313827128392
18008382,4.478346203430181
15037251,4.2770041308096225
14169205,4.322838816978947
13574810,4.935609664729832
16578092,4.260364093628714
8688811,3.911256556694389
9609956,3.992743437277635
8035557,4.6034989335318865
12204936,3.988526116091708
17359485,4.875841604609914
9004948,4.761095350516424
15001424,4.712145805397513
15707194,4.360049192694212
13064382,4.873631760188038
11363559,4.653615633095725
13476185,4.935000577198962
5956543,4.630074990817744
215172,4.004612104112109
15266254,4.720611288160483
3715824,4.712889871422572
4261691,4.050956381797414
2785986,4.700938300811625
19594475,3.596690075535576
6438059,4.617664863938344
18287857,4.384247980598268
20651281,4.777117163881991
3162817,4.150014099234335
13508455,5.03200932207792
4763455,4.006717082268376
1844489,4.002588393622826
6758857,4.002014710603662
12011193,4.326505755598641
6575965,4.372728911008889
13614173,5.072335986958684
4379659,4.793970025888702
11238861,4.78981671655615
16000249,4.525848093527831
129975,4.042639498880698
15555406,4.480978656566481
18040285,3.8542006264795856
11150008,4.106707413761821
12123810,4.3031084202077965
15585040,4.410932202252858
15969379,5.056296707733114
2273117,4.689613700295038
14141704,4.262580048687762
13600955,4.6086564071237435
9180198,4.135516469825192
9885654,4.830351174233117
15771629,4.884686402418146
5696895,4.604404543948188
9775266,4.208948505987584
7132740,3.971285956939834
16429859,4.359968594284265
15481730,4.332270907123178
4112101,3.724023325654035
18159386,5.169041371492624
16165978,4.908621795890569
20825329,4.375819800737599
5237930,4.417951908976132
20620372,4.838814156225852
20895982,4.145922931788861
14724495,4.740445674700411
6760893,3.9424331028224464
23636,4.639812937274734
208148,4.706377743106914
18957774,4.810122366620298
2927487,3.9124902465165445
5883069,4.572141774806159
16364810,4.362779870123645
9982951,4.768517504188737
18961122,4.359189547931451
13409793,4.329057770325062
11798590,4.773598357399621
16960374,4.774805995214646
14466540,4.925615750674501
11422779,4.618946446390563
2594633,4.239125788024586
7228563,3.842465000796441
20453588,4.467837975922381
6019352,4.364393291575372
16337161,3.917985629780938
1658983,4.579291570058877
18476135,5.060389060774242
10613287,4.244028980834942
14076995,4.312664615782697
3783678,4.159557212816564
18186972,4.912735507750598
15897780,4.6754189705389235
2289912,3.6636720579913384
4181265,3.8652448945680824
2640459,4.6498006200629085
10783008,4.253435446302536
14111092,5.130832045570486
9874710,4.376192544616206
18565588,4.8816689091158665
17404477,4.9306874464971004
16730247,4.253874887357348
15334433,4.4451981894349295
13675544,4.7879782256869925
13266833,4.645348642234831
468490,4.660322097499031
5816112,4.5681940293730445
9207914,5.1262435762415945
14267322,3.578022076645738
16685971,4.32898962021014
15756046,4.449658044242869
21100541,4.268505148550125
15741005,4.307704462049337
4350688,4.538678110898892
19695276,3.742919992404915
7657879,4.656615706911898
13843286,4.25066294836871
4849703,4.246302453915335
2304761,3.8089288164825432
8953222,4.176584292512427
18912111,4.5514811474082455
9734789,4.739212433424581
12025202,4.320926531866605
13430939,4.937501766687403
6491257,3.838162237828072
10515823,3.963575016318052
16986489,4.346624762022759
16300110,4.526793269679629
6792415,4.259882705734553
5919529,4.062661249549149
18496159,4.182550474752793
12098222,4.055954080203221
309342,3.9266090569086924
9343025,4.167306701458755
4837318,3.8540098301791494
3898336,4.631219307543381
17714306,4.417705711238614
9733280,4.675626943808901
5904304,4.376867440994053
10267081,4.221085483021037
8568841,4.217020943620067
2215719,4.578955965596627
6569453,3.9526141822987055
21119368,5.005638107415045
7780335,4.561277358496699
8268506,4.648094291475629
1352657,4.550306162037552
15998469,5.154086601762296
13436742,4.247657269320581
10728179,4.133601626186667
14330038,4.80059767486771
10931258,4.869970673079931
7875369,4.098993895743956
5918634,3.9964958404703865
8606320,4.669145006863409
15753721,5.143071343171344
4664077,4.412843096179342
8104674,4.238346918525066
13616847,4.553583217984048
6080799,4.746264194430727
531460,4.591142337682828
14809335,4.245639475153234
18177767,4.481763925128868
13524794,4.473695849439566
19135425,4.473137067027223
2437965,4.054702941505264
3554287,3.8200295092532004
12037618,4.0404426909102105
7827908,4.187360914749721
3443043,3.9975891159480805
7482531,4.637568208763145
15660674,4.750363772644462
3448037,4.98213982614889
20426173,4.425456931153926
16440192,4.334451050986872
5075412,4.380678327197739
12343098,4.8430113643621535
16755267,4.721325322529835
20479521,4.962600767481349
10634942,5.121039246606177
10576212,4.186030075106368
306169,3.6877420204996336
167013,5.11885808062629
5785758,4.161563766519493
20651451,4.438940621074106
216015,3.799115023685336
16053905,4.795894832860569
15640249,4.669692945522891
15770923,4.320088811758241
2439661,4.347273292483796
5141379,3.8315827543935086
3504635,3.883837553957885
16224523,4.333384911702174
1001147,4.316853160357805
9445789,4.835162046891151
21113012,4.7292834849827665
6143706,4.330808929404262
1294973,4.2022012428102
9918557,4.995736837873517
3686,4.063246320156837
13882298,4.553824134854939
273256,3.994843835310247
3241929,3.9400568836928858
2262698,3.892025102003932
9812815,4.573673971737228
1914371,4.259732727614058
20271820,3.8703145649332145
16403092,4.855704161405489
9735635,4.9678451635878105
17865652,4.6129947476012285
17609053,4.742569431176508
9788435,4.279872593213593
14918848,4.5042979932270075
15275407,4.71798256788665
4632510,4.27010267587294
17961571,5.239976263059468
10733783,4.337509640479335
9955143,4.742032171125251
14253620,5.059946957068695
13798113,4.671159106205837
13211360,4.740206132995531
6627823,4.114331676375306
16416696,5.1954148241795295
8000043,4.172256472452029
16134698,4.443830963561773
17576584,4.353890826231022
20860448,4.908021550239382
14633389,4.3715608131552
241235,4.567145414171868
16587220,4.31152615851814
3616527,4.353357744058601
16445600,4.390150835751143
13926054,3.88053895732766
11436319,4.956523933841234
19735722,4.37966108373427
17881553,5.067704747480695
18131388,4.385300564586346
19803134,4.335097136844125
12568634,4.4554204240671105
3440920,3.6294177998747115
16056948,5.133792914462083
15765542,4.4232629155606915
15162822,4.896959799705321
277370,4.13145252677228
3411815,4.566338643490032
17637300,4.633339068705266
5697772,3.962586673093219
14188045,4.299945636960053
9794825,4.115288639712234
3925502,3.8011264889813585
7092539,4.493064278781602
16326224,4.376891539413508
17450199,4.316874635435649
8195335,4.643316989869274
5117200,3.8816728656261446
11524437,4.674021785525836
14823632,5.132330362014699
9929040,4.412318964852601
12363944,4.339856963944857
16675311,4.302777346126097
9903132,4.858774935945657
21227196,4.7087436012712205
19531066,4.767463480432675
19236730,4.3837330189190356
13477359,4.729698739986747
7930461,4.086457355210617
23710,4.333228414928458
18117334,4.732897131255975
13666998,4.354966218626049
18345547,4.4212079171635645
15377946,4.358322966261849
10898138,4.337449606063987
4745281,4.955262926038997
8481074,4.230177709767112
16635477,5.0402813540649625
6903562,5.113575293192163
4284031,3.8283647277363104
16648338,4.665816063924322
3808715,3.8975328316088684
953746,4.130695343753435
5762374,3.794709543407043
1001353,3.979778100112723
13191519,4.6894285514540766
6447136,3.995529123344889
3737684,4.068560765510137
244472,3.9096693290502604
20252916,4.693542644264806
13248508,4.676499194668288
10041762,4.176629450377464
18595872,4.975267332519391
4067861,4.563223339546502
21162038,5.558603320993209
7715344,4.070663642179984
16016634,4.420740053912424
7694027,4.249766155093969
232624,3.896135076877485
8951480,5.151531595733207
9879627,4.190697913277029
19905527,4.230412224067822
12056105,4.540437912609757
11007719,4.170485721795958
8591969,4.747242964092685
2332115,4.641310664261988
14368951,4.548198457062929
3833207,4.078969259920631
14538321,4.65823008145278
3271052,4.153325554784422
7844976,3.9235353084535696
11970214,4.191747321106452
12267584,4.785290958101228
4339202,4.13145252677228
13530166,5.045894149310719
596481,4.324490595302983
15804925,4.490195995553852
10711848,3.766112087533389
14239608,4.859985666387247
20979453,5.337814953518424
18359701,4.478221777604372
14933682,4.82441271653939
4411814,4.439728104742937
12248206,4.103399580778436
11224550,3.961570926534309
20187328,4.4900679567672555
18251315,4.692194467730054
1252837,4.493009447164095
10059484,4.804501674571062
15410923,5.163025337874394
4555470,4.129366876473844
10681956,4.781011515677658
9869415,3.957304334896688
19953581,3.8827218673613455
15617166,4.2973738720096675
18802889,4.353119720501818
13802723,4.680881917525248
14728936,4.851745115098183
16506531,4.67979368973511
15468038,4.611598751930299
18036484,5.26710901878071
20017769,4.704300902070241
19238810,4.350332409953663
9011552,4.748029718766695
15439249,4.817464838041101
4508923,4.125010287675501
9550553,4.626801540152679
1881180,3.935404410537794
15487349,4.689323445019215
14650655,4.82662920809696
13025960,4.24934027096785
12089404,5.27247832439631
16577855,4.835418777329395
10179865,4.8501542204143275
13156760,5.249183921536932
12623562,5.078403133706561
20439519,4.457675312916948
985813,4.627946548815641
2124526,3.605177523265455
13618453,3.687067380538553
15857120,4.321182042526442
14697382,4.266413298294941
1856599,4.6785934630489585
16377873,4.314881937210975
19126369,4.398593035798058
7563705,4.338708113531783
3344322,3.9430516651857617
17189130,4.859031036224782
13278625,3.8128280098640874
18877129,4.3497778878937385
3518682,3.723310649405457
17524695,4.296715212922141
16394169,4.705876681519566
19197064,4.692617166358187
18959420,4.351223070647229
16810826,4.665178087977452
16488275,4.5808975497848925
19682017,4.814689133727996
15644836,4.566446671473987
3971900,4.760262858817381
10968706,4.09393078772476
18543045,4.491998567024233
10120596,4.745150772801469
9067399,3.793434781955172
669590,4.275569511806458
1979848,4.196322473517643
7873771,5.185288830918686
479357,3.902542982672638
2925689,4.285414131064199
17167011,4.792995202554281
7714664,4.555417572985387
1256115,4.387319327418447
1324086,4.636883965569448
5762866,4.001820321451001
19177794,4.772019166769221
19806903,4.808853000668333
11904920,4.320926531866605
5672704,3.987644675776847
8207372,4.5439226691601355
16353124,4.8703811906622905
12358080,4.419592788982368
15411360,4.496161780771438
13592465,4.910968785557382
915040,4.729220523626224
620181,3.865277872958743
20718077,4.391257701464153
1097673,3.9126458720124906
16687716,4.352227373453403
1521508,3.9399786590081822
8924372,4.656247176108359
5135121,4.6274993319366
17892835,5.163617451405038
4154674,4.587564510909076
1531183,4.385580362956649
15456889,4.726158359962928
16405674,4.403770455658139
17861038,4.590199370530287
8736846,4.70550257241952
14852420,4.640519155344328
17141159,4.368971400774022
15806285,4.328743722599837
4738113,4.5616064228682145
20071986,4.442808959352347
13603972,4.7527312152727825
441775,3.9334110176827903
11047057,4.404199185762085
9713045,4.030963678749565
9883513,4.234867914619535
7263126,4.685047856606544
4728136,4.350802175781578
11755002,4.320926531866605
6598624,3.911899230779755
18745141,5.180639188021425
15664673,4.225071377241192
11623306,5.136370429954691
10100512,3.888350544941852
9489459,4.67463135063862
7851877,4.713522847462447
13412717,4.23619293267843
20438800,4.7023866998471835
4949779,4.618931941175149
7439092,4.149388493662885
16612515,4.664275080403963
16321275,4.626533430760634
16751768,4.414200306370629
9136814,3.9500647404764453
18239527,4.929589831074328
1043282,4.394418003547139
20484367,4.364394540442099
16664332,4.506082359704287
7090111,4.66855789825619
12430573,4.597793372738308
4287765,3.8156891672319073
7391230,4.157824723349766
3614008,5.1494264967814924
15956851,4.882412104373835
510092,4.66198429951815
10476626,4.774688124518611
19035683,4.3745069320617205
17693601,4.624769841902898
15917011,4.754048795484303
7699710,4.612525677344666
6128050,4.01958433047269
3386035,4.330458428396021
484658,4.1849153726500985
622642,4.613541820569711
8325667,4.1545141561024135
20269328,4.8023925583579095
20176653,4.408361981761068
17943328,4.692149495719694
3479896,3.958536931154062
9035181,4.3394095789934655
167057,4.154304968276037
7243355,4.212453283394188
20329720,4.353332176213176
10241876,4.669615149554298
4031933,3.903361656671133
20990053,4.986934272448177
8503433,4.168571939263707
14361406,4.710427845872649
4325737,4.206183392973365
20599362,4.374249285548787
753983,4.178618325815412
16364937,4.659818123715224
16769181,4.676138314596587
17541287,4.75895090229141
18961444,4.963417384769828
13769006,5.109346588935925
7002438,4.203246065710068
8045552,4.045782456287981
9550075,4.80101994382931
14859779,4.560307282731089
9039453,4.332673103137427
17933555,3.8725412690331136
17457239,4.703500858982239
1155885,4.737213784411413
8398120,4.490118635045711
16489963,4.416040017619967
7732854,4.696610143465423
3411912,3.8840213350777275
3687150,3.943693010152843
8597907,3.8593338541347406
14649383,4.479656594944425
233500,4.251696396415713
18548609,4.622728979161995
12892469,4.304264256268375
581180,4.292856663822698
1931912,3.5675978046343637
13728412,4.413601053303055
13293823,4.309990075548579
15564179,5.158448936352183
15255254,4.36223177932662
6529597,3.997266780144881
17418615,4.648626988116895
13565467,4.718073815570568
14530033,4.738105469328213
20771964,4.764062686653106
4053612,3.9926208208442464
10105592,4.8905481999796585
18508818,4.47991221103997
16763089,5.205518160442916
18291521,5.086616653677716
10475942,4.583022140078579
11438045,4.735487600976548
16231812,5.1654901593588045
9999878,4.285967672851761
7501154,4.418003608827238
11791996,4.676781300132753
4709252,4.576552914436299
17602292,4.865603095047364
187986,4.92409690336324
15836473,5.036193596604118
10281987,4.218505527829857
6882615,4.672962128982447
16677581,3.8729629902698672
19910725,4.734811865238609
10405891,4.107106924737878
21058573,4.4278466244653325
7105709,4.5308693449832305
12592632,4.678026011632076
